id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
172712;bakalarske_prace;['cze'];2014-04-01;[];0
172713;diplomove_prace;['cze'];2014-03-29;[];0
172714;diplomove_prace;['cze'];2014-03-29;[];0
172715;diplomove_prace;['cze'];2014-03-28;[];0
172716;diplomove_prace;['cze'];2014-03-28;[];0
172717;bakalarske_prace;['cze'];2014-03-21;[];0
172718;diplomove_prace;['cze'];2014-03-29;[];0
172719;bakalarske_prace;['cze'];2014-03-31;[];0
172720;bakalarske_prace;['cze'];2014-04-01;[];0
172721;diplomove_prace;['cze'];2014-03-28;[];0
172722;diplomove_prace;['cze'];2014-03-29;[];0
172723;bakalarske_prace;['cze'];2014-04-01;[];0
172724;diplomove_prace;['cze'];2014-03-29;[];0
172725;diplomove_prace;['cze'];2014-03-31;[];0
172726;diplomove_prace;['cze'];2014-03-28;[];0
172727;diplomove_prace;['cze'];2014-03-29;[];0
172728;diplomove_prace;['cze'];2014-03-28;[];0
172729;diplomove_prace;['cze'];2014-03-28;[];0
172730;diplomove_prace;['cze'];2014-03-31;[];0
172731;diplomove_prace;['cze'];2014-03-29;[];0
172732;diplomove_prace;['cze'];2014-03-31;[];0
172733;diplomove_prace;['cze'];2014-03-31;[];0
172734;diplomove_prace;['cze'];2014-03-28;[];0
172736;diplomove_prace;['cze'];2014-03-31;[];0
172737;bakalarske_prace;['cze'];2014-03-29;[];0
172739;bakalarske_prace;['cze'];2014-03-29;[];0
172740;diplomove_prace;['cze'];2014-03-28;[];0
172741;bakalarske_prace;['cze'];2014-03-31;[];0
172742;diplomove_prace;['cze'];2014-03-31;[];0
172743;bakalarske_prace;['cze'];2014-03-28;[];0
172744;bakalarske_prace;['cze'];2014-03-29;[];0
172745;bakalarske_prace;['cze'];2014-03-29;[];0
172746;bakalarske_prace;['cze'];2014-03-31;[];0
172747;bakalarske_prace;['cze'];2014-03-28;[];0
172749;bakalarske_prace;['cze'];2014-03-29;[];0
172751;bakalarske_prace;['cze'];2014-03-28;[];0
172752;bakalarske_prace;['cze'];2014-03-28;[];0
172753;bakalarske_prace;['cze'];2014-03-28;[];0
172754;bakalarske_prace;['cze'];2014-03-29;[];0
172755;bakalarske_prace;['cze'];2014-03-28;[];0
172756;bakalarske_prace;['cze'];2014-03-29;[];0
172758;bakalarske_prace;['cze'];2014-03-29;[];0
172759;bakalarske_prace;['cze'];2014-03-29;[];0
172760;bakalarske_prace;['cze'];2014-03-31;[];0
172761;bakalarske_prace;['cze'];2014-03-31;[];0
172762;bakalarske_prace;['cze'];2014-03-31;[];0
172763;bakalarske_prace;['cze'];2014-03-28;[];0
172764;bakalarske_prace;['cze'];2014-03-28;[];0
172765;bakalarske_prace;['cze'];2014-03-28;[];0
172766;bakalarske_prace;['cze'];2014-03-31;[];0
172767;bakalarske_prace;['cze'];2017-04-01;[];0
172772;bakalarske_prace;['cze'];2014-03-29;[];0
172773;bakalarske_prace;['cze'];2014-03-29;[];0
172774;bakalarske_prace;['cze'];2014-03-28;[];0
172776;bakalarske_prace;['cze'];2014-03-29;[];0
172777;bakalarske_prace;['cze'];2014-03-31;[];0
172779;bakalarske_prace;['cze'];2014-03-28;[];0
172780;bakalarske_prace;['cze'];2014-03-31;[];0
172782;bakalarske_prace;['cze'];2014-03-31;[];0
172783;bakalarske_prace;['cze'];2014-03-28;[];0
172784;bakalarske_prace;['cze'];2014-03-31;[];0
172785;bakalarske_prace;['cze'];2014-03-31;[];0
172787;bakalarske_prace;['cze'];2014-03-29;[];0
172788;bakalarske_prace;['cze'];2014-03-29;[];0
172789;bakalarske_prace;['cze'];2014-03-31;[];0
172790;bakalarske_prace;['cze'];2014-03-31;[];0
172791;bakalarske_prace;['cze'];2014-03-29;[];0
172793;bakalarske_prace;['cze'];2014-03-29;[];0
172794;bakalarske_prace;['cze'];2014-03-28;[];0
172795;diplomove_prace;['cze'];2014-03-31;[];0
172798;diplomove_prace;['cze'];2014-03-29;[];0
172800;bakalarske_prace;['cze'];2014-03-31;[];0
172801;bakalarske_prace;['cze'];2014-03-29;[];0
172802;bakalarske_prace;['cze'];2014-03-31;[];0
172803;bakalarske_prace;['cze'];2014-03-29;[];0
172804;bakalarske_prace;['cze'];2014-03-31;[];0
172805;diplomove_prace;['cze'];2014-04-01;[];0
172807;studie;['eng'];2014;[];0
172814;prispevky_z_konference;['eng'];2014;['GA101/09/1166'];1
172815;prispevky_z_konference;['cze'];2014;['TA02020728'];1
172816;prispevky_z_konference;['eng'];2014;['GAP101/12/2315'];1
172817;prispevky_z_konference;['eng'];2014;['GA13-23046S'];1
172818;prispevky_z_konference;['eng'];2014;['GA13-23046S'];1
172819;sborniky;;2014;[];0
172820;vyzkumne_zpravy;['cze'];2014;[];0
172821;vyzkumne_zpravy;['cze'];2014;[];0
172822;vyzkumne_zpravy;['cze'];2014;[];0
172823;vyzkumne_zpravy;['cze'];2014;[];0
172824;vyzkumne_zpravy;['cze'];2014;[];0
172825;vyzkumne_zpravy;['cze'];2014;[];0
172826;vyzkumne_zpravy;['cze'];2014;[];0
172827;vyzkumne_zpravy;['cze'];2014;[];0
172828;prispevky_z_konference;['cze'];2014;[];0
172829;vyzkumne_zpravy;['cze'];2014;[];0
172830;vyzkumne_zpravy;['cze'];2014;[];0
172831;vyzkumne_zpravy;['cze'];2014;[];0
172832;vyzkumne_zpravy;['cze'];2014;[];0
172833;vyzkumne_zpravy;['cze'];2014;[];0
172834;vyzkumne_zpravy;['cze'];2014;[];0
172835;vyzkumne_zpravy;['cze'];2014;[];0
172836;vyzkumne_zpravy;['cze'];2014;[];0
172837;vyzkumne_zpravy;['cze'];2014;[];0
172838;vyzkumne_zpravy;['cze'];2014;[];0
172840;vyzkumne_zpravy;['eng'];2014;[];0
172841;vyzkumne_zpravy;['cze'];2014;[];0
172842;vyzkumne_zpravy;['cze'];2014;[];0
172846;diplomove_prace;['cze'];2014;[];0
172973;disertacni_prace;['cze'];2014-03-20;[];0
172974;disertacni_prace;['cze'];2014-03-10;[];0
172975;diplomove_prace;['cze'];2014-04-24;[];0
172976;diplomove_prace;['cze'];2014-04-11;[];0
172977;diplomove_prace;['cze'];2014-04-14;[];0
172978;diplomove_prace;['cze'];2014-04-23;[];0
172979;bakalarske_prace;['cze'];2014-04-24;[];0
172980;diplomove_prace;['cze'];2014-04-24;[];0
172981;bakalarske_prace;['cze'];2014-04-24;[];0
172983;diplomove_prace;['cze'];2014-04-23;[];0
172984;diplomove_prace;['eng'];2014-04-24;[];0
172985;bakalarske_prace;['cze'];2014-04-24;[];0
172986;bakalarske_prace;['cze'];2014-04-16;[];0
172987;diplomove_prace;['cze'];2014-04-25;[];0
172988;diplomove_prace;['cze'];2014-04-11;[];0
172989;bakalarske_prace;['ger'];2014-04-24;[];0
172990;diplomove_prace;['cze'];2014-04-17;[];0
172991;diplomove_prace;['cze'];2014-04-23;[];0
172992;bakalarske_prace;['cze'];2014-04-24;[];0
172993;bakalarske_prace;['cze'];2014-04-22;[];0
172994;bakalarske_prace;['cze'];2014-04-22;[];0
172995;diplomove_prace;['cze'];2014-04-24;[];0
172996;diplomove_prace;['eng'];2014-04-23;[];0
172997;bakalarske_prace;['cze'];2014-04-24;[];0
172998;bakalarske_prace;['cze'];2014-04-24;[];0
172999;bakalarske_prace;['cze'];2014-04-24;[];0
173000;bakalarske_prace;['cze'];2015-04-24;[];0
173001;diplomove_prace;['cze'];2014-04-24;[];0
173002;bakalarske_prace;['cze'];2014-04-24;[];0
173003;bakalarske_prace;['cze'];2014-04-24;[];0
173004;bakalarske_prace;['cze'];2014-04-22;[];0
173005;diplomove_prace;['cze'];2014-04-24;[];0
173006;bakalarske_prace;['cze'];2014-12-08;[];0
173007;diplomove_prace;['cze'];2014-04-23;[];0
173008;bakalarske_prace;['cze'];2014-04-24;[];0
173009;diplomove_prace;['eng'];2014-04-18;[];0
173010;bakalarske_prace;['cze'];2014-04-24;[];0
173011;bakalarske_prace;['cze'];2014-04-24;[];0
173012;bakalarske_prace;['cze'];2014-04-24;[];0
173013;bakalarske_prace;['cze'];2014-04-15;[];0
173014;bakalarske_prace;['cze'];2014-04-23;[];0
173015;bakalarske_prace;['cze'];2014-04-24;[];0
173016;bakalarske_prace;['cze'];2014-04-24;[];0
173017;bakalarske_prace;['cze'];2014-04-24;[];0
173018;bakalarske_prace;['cze'];2014-04-22;[];0
173019;bakalarske_prace;['cze'];2014-04-22;[];0
173020;bakalarske_prace;['cze'];2014-04-23;[];0
173021;bakalarske_prace;['eng'];2014-04-24;[];0
173022;diplomove_prace;['cze'];2014-04-18;[];0
173023;bakalarske_prace;['cze'];2014-04-24;[];0
173024;bakalarske_prace;['cze'];2014-04-23;[];0
173025;bakalarske_prace;['cze'];2014-04-16;[];0
173026;bakalarske_prace;['cze'];2014-04-23;[];0
173027;bakalarske_prace;['cze'];2014-04-15;[];0
173028;bakalarske_prace;['cze'];2014-04-24;[];0
173029;bakalarske_prace;['cze'];2014-04-22;[];0
173030;bakalarske_prace;['cze'];2014-04-23;[];0
173032;bakalarske_prace;['cze'];2014-04-24;[];0
173033;bakalarske_prace;['cze'];2014-04-24;[];0
173034;bakalarske_prace;['cze'];2014-04-23;[];0
173035;bakalarske_prace;['cze'];2014-04-22;[];0
173036;bakalarske_prace;['cze'];2014-04-24;[];0
173037;bakalarske_prace;['cze'];2014-04-24;[];0
173038;bakalarske_prace;['cze'];2014-04-24;[];0
173039;bakalarske_prace;['cze'];2014-04-24;[];0
173040;bakalarske_prace;['cze'];2014-04-24;[];0
173041;bakalarske_prace;['cze'];2014-04-24;[];0
173042;bakalarske_prace;['cze'];2014-04-24;[];0
173043;bakalarske_prace;['cze'];2014-04-24;[];0
173044;bakalarske_prace;['cze'];2014-04-24;[];0
173045;bakalarske_prace;['cze'];2014-04-24;[];0
173046;bakalarske_prace;['eng'];2014-04-24;[];0
173047;bakalarske_prace;['cze'];2014-04-24;[];0
173048;bakalarske_prace;['cze'];2014-04-23;[];0
173049;bakalarske_prace;['cze'];2014-04-22;[];0
173050;diplomove_prace;['cze'];2014-04-16;[];0
173051;bakalarske_prace;['cze'];2014-04-24;[];0
173052;bakalarske_prace;['cze'];2014-04-07;[];0
173053;zpravy_o_stavu;['cze'];2014;[];0
173054;prispevky_z_konference;['cze'];2014-04-24;[];0
173063;diplomove_prace;['cze'];2014-12-12;[];0
173064;bakalarske_prace;['cze'];2014-04-30;[];0
173065;bakalarske_prace;['cze'];2014-04-29;[];0
173066;diplomove_prace;['cze'];2014-04-29;[];0
173067;diplomove_prace;['cze'];2014-04-30;[];0
173068;diplomove_prace;['cze'];2014-04-30;[];0
173069;diplomove_prace;['cze'];2014-04-29;[];0
173070;diplomove_prace;['cze'];2014-04-30;[];0
173071;diplomove_prace;['cze'];2014-04-29;[];0
173072;diplomove_prace;['cze'];2014-04-25;[];0
173073;bakalarske_prace;['cze'];2014-04-25;[];0
173074;bakalarske_prace;['cze'];2014-04-28;[];0
173075;diplomove_prace;['cze'];2014-04-25;[];0
173076;bakalarske_prace;['cze'];2014-04-30;[];0
173077;disertacni_prace;['cze'];2014-03-17;[];0
173078;disertacni_prace;['cze'];2014-01-13;[];0
173079;diplomove_prace;['cze'];2014-04-25;[];0
173080;diplomove_prace;['cze'];2014-04-25;[];0
173081;bakalarske_prace;['cze'];2014-04-24;[];0
173083;diplomove_prace;['cze'];2014-04-24;[];0
173084;bakalarske_prace;['cze'];2014-04-24;[];0
173085;bakalarske_prace;['cze'];2014-04-24;[];0
173086;bakalarske_prace;['cze'];2014-04-29;[];0
173087;bakalarske_prace;['cze'];2014-04-30;[];0
173088;bakalarske_prace;['cze'];2014-04-30;[];0
173089;bakalarske_prace;['cze'];2014-04-30;[];0
173090;diplomove_prace;['cze'];2014-04-25;[];0
173091;diplomove_prace;['cze'];2014-04-25;[];0
173092;diplomove_prace;['cze'];2014-04-30;[];0
173093;bakalarske_prace;['cze'];2014-04-24;[];0
173094;diplomove_prace;['cze'];2014-04-25;[];0
173095;diplomove_prace;['cze'];2015-12-14;[];0
173096;diplomove_prace;['cze'];2014-04-25;[];0
173097;diplomove_prace;['cze'];2014-04-28;[];0
173098;bakalarske_prace;['cze'];2014-04-29;[];0
173099;diplomove_prace;['cze'];2014-04-30;[];0
173100;bakalarske_prace;['cze'];2014-04-29;[];0
173101;bakalarske_prace;['cze'];2014-04-25;[];0
173102;diplomove_prace;['cze'];2014-04-25;[];0
173103;diplomove_prace;['cze'];2014-04-25;[];0
173104;diplomove_prace;['eng'];2014-04-25;[];0
173105;diplomove_prace;['cze'];2014-04-25;[];0
173106;diplomove_prace;['eng'];2014-04-25;[];0
173107;bakalarske_prace;['cze'];2014-04-29;[];0
173108;bakalarske_prace;['cze'];2014-04-25;[];0
173109;bakalarske_prace;['cze'];2014-04-25;[];0
173110;bakalarske_prace;['cze'];2014-04-25;[];0
173111;bakalarske_prace;['cze'];2014-04-25;[];0
173112;bakalarske_prace;['cze'];2014-04-24;[];0
173113;diplomove_prace;['cze'];2014-06-26;[];0
173114;diplomove_prace;['cze'];2014-04-29;[];0
173115;diplomove_prace;['cze'];2014-04-25;[];0
173116;diplomove_prace;['cze'];2014-04-24;[];0
173117;diplomove_prace;['eng'];2014-04-25;[];0
173118;bakalarske_prace;['eng'];2014-04-22;[];0
173119;diplomove_prace;['ger'];2014-04-28;[];0
173120;diplomove_prace;['cze'];2014-04-28;[];0
173121;diplomove_prace;['cze'];2014-04-29;[];0
173122;diplomove_prace;['cze'];2014-04-30;[];0
173123;diplomove_prace;['cze'];2014-04-25;[];0
173124;diplomove_prace;['cze'];2014-04-30;[];0
173125;diplomove_prace;['cze'];2014-04-25;[];0
173126;diplomove_prace;['cze'];2014-04-16;[];0
173127;bakalarske_prace;['cze'];2014-04-23;[];0
173128;bakalarske_prace;['cze'];2014-04-30;[];0
173129;diplomove_prace;['cze'];2014-04-30;[];0
173130;bakalarske_prace;['cze'];2014-06-18;[];0
173131;diplomove_prace;['cze'];2014-04-28;[];0
173132;diplomove_prace;['cze'];2014-04-30;[];0
173133;bakalarske_prace;['cze'];2014-04-25;[];0
173134;diplomove_prace;['cze'];2014-04-30;[];0
173135;diplomove_prace;['cze'];2014-04-29;[];0
173136;bakalarske_prace;['cze'];2014-04-30;[];0
173137;diplomove_prace;['cze'];2014-04-25;[];0
173138;bakalarske_prace;['cze'];2014-04-28;[];0
173139;diplomove_prace;['cze'];2014-04-30;[];0
173140;diplomove_prace;['cze'];2014-04-30;[];0
173142;bakalarske_prace;['cze'];2014-04-25;[];0
173143;diplomove_prace;['cze'];2014-04-29;[];0
173144;diplomove_prace;['cze'];2014-04-30;[];0
173145;bakalarske_prace;['cze'];2014-04-28;[];0
173146;bakalarske_prace;['cze'];2014-04-25;[];0
173147;bakalarske_prace;['cze'];2014-04-29;[];0
173148;bakalarske_prace;['cze'];2014-04-28;[];0
173150;bakalarske_prace;['cze'];2014-04-29;[];0
173151;bakalarske_prace;['eng'];2014-04-29;[];0
173152;bakalarske_prace;['cze'];2014-04-29;[];0
173153;bakalarske_prace;['cze'];2014-04-29;[];0
173154;bakalarske_prace;['cze'];2014-04-24;[];0
173155;bakalarske_prace;['cze'];2014-04-24;[];0
173156;bakalarske_prace;['cze'];2014-04-25;[];0
173157;bakalarske_prace;['cze'];2014-04-24;[];0
173158;diplomove_prace;['cze'];2014-04-25;[];0
173159;diplomove_prace;['cze'];2014-04-25;[];0
173160;bakalarske_prace;['cze'];2014-04-24;[];0
173161;bakalarske_prace;['cze'];2014-04-24;[];0
173162;diplomove_prace;['eng'];2014-04-25;[];0
173163;bakalarske_prace;['cze'];2014-04-24;[];0
173164;bakalarske_prace;['cze'];2014-04-25;[];0
173165;bakalarske_prace;['cze'];2014-04-24;[];0
173166;bakalarske_prace;['cze'];2014-04-25;[];0
173167;bakalarske_prace;['cze'];2014-04-25;[];0
173168;bakalarske_prace;['cze'];2014-04-25;[];0
173169;bakalarske_prace;['cze'];2014-04-25;[];0
173170;bakalarske_prace;['cze'];2014-04-30;[];0
173172;bakalarske_prace;['cze'];2014-04-29;[];0
173173;bakalarske_prace;['cze'];2014-04-30;[];0
173174;bakalarske_prace;['cze'];2014-04-25;[];0
173175;bakalarske_prace;['cze'];2014-04-30;[];0
173176;bakalarske_prace;['cze'];2014-04-25;[];0
173177;bakalarske_prace;['cze'];2014-04-25;[];0
173178;bakalarske_prace;['cze'];2014-04-25;[];0
173179;bakalarske_prace;['cze'];2014-04-28;[];0
173180;bakalarske_prace;['cze'];2014-04-25;[];0
173181;bakalarske_prace;['cze'];2014-04-30;[];0
173182;bakalarske_prace;['cze'];2014-04-29;[];0
173183;bakalarske_prace;['cze'];2014-04-24;[];0
173184;bakalarske_prace;['cze'];2014-04-30;[];0
173185;bakalarske_prace;['cze'];2014-04-28;[];0
173186;bakalarske_prace;['cze'];2014-04-30;[];0
173187;bakalarske_prace;['cze'];2014-04-30;[];0
173188;bakalarske_prace;['cze'];2014-04-30;[];0
173189;bakalarske_prace;['cze'];2014-04-25;[];0
173190;bakalarske_prace;['cze'];2014-04-29;[];0
173191;bakalarske_prace;['cze'];2014-04-24;[];0
173192;bakalarske_prace;['cze'];2014-04-28;[];0
173193;bakalarske_prace;['cze'];2014-04-28;[];0
173194;bakalarske_prace;['cze'];2014-04-28;[];0
173195;bakalarske_prace;['cze'];2014-04-30;[];0
173196;bakalarske_prace;['cze'];2014-04-25;[];0
173197;bakalarske_prace;['cze'];2014-04-28;[];0
173198;bakalarske_prace;['cze'];2014-04-28;[];0
173199;bakalarske_prace;['cze'];2014-04-29;[];0
173200;bakalarske_prace;['cze'];2014-04-29;[];0
173201;bakalarske_prace;['cze'];2014-04-29;[];0
173202;bakalarske_prace;['cze'];2014-04-30;[];0
173203;bakalarske_prace;['cze'];2014-04-29;[];0
173204;bakalarske_prace;['cze'];2014-04-30;[];0
173205;bakalarske_prace;['cze'];2014-04-28;[];0
173206;bakalarske_prace;['cze'];2014-04-29;[];0
173207;bakalarske_prace;['cze'];2014-04-24;[];0
173208;bakalarske_prace;['cze'];2014-04-29;[];0
173209;diplomove_prace;['cze'];2014-04-28;[];0
173210;bakalarske_prace;['cze'];2014-04-30;[];0
173211;bakalarske_prace;['cze'];2014-04-28;[];0
173212;bakalarske_prace;['cze'];2014-04-29;[];0
173213;bakalarske_prace;['cze'];2014-04-30;[];0
173214;bakalarske_prace;['cze'];2014-04-29;[];0
173215;bakalarske_prace;['cze'];2014-04-30;[];0
173216;bakalarske_prace;['cze'];2014-04-25;[];0
173217;bakalarske_prace;['cze'];2014-04-29;[];0
173218;bakalarske_prace;['cze'];2014-04-30;[];0
173219;bakalarske_prace;['cze'];2014-04-25;[];0
173220;bakalarske_prace;['cze'];2014-04-29;[];0
173221;bakalarske_prace;['cze'];2014-04-30;[];0
173222;bakalarske_prace;['cze'];2014-04-30;[];0
173223;bakalarske_prace;['cze'];2014-04-30;[];0
173224;bakalarske_prace;['cze'];2014-04-29;[];0
173225;bakalarske_prace;['cze'];2014-04-28;[];0
173226;bakalarske_prace;['cze'];2014-04-25;[];0
173227;bakalarske_prace;['cze'];2014-04-25;[];0
173228;diplomove_prace;['cze'];2014-04-25;[];0
173229;bakalarske_prace;['cze'];2014-04-28;[];0
173230;bakalarske_prace;['cze'];2014-04-28;[];0
173231;bakalarske_prace;['cze'];2014-04-25;[];0
173232;bakalarske_prace;['cze'];2014-04-25;[];0
173233;diplomove_prace;['cze'];2014-04-30;[];0
173234;bakalarske_prace;['cze'];2014-04-30;[];0
173235;bakalarske_prace;['cze'];2014-04-30;[];0
173236;bakalarske_prace;['cze'];2014-04-28;[];0
173237;bakalarske_prace;['cze'];2014-04-29;[];0
173239;bakalarske_prace;['cze'];2014-04-28;[];0
173240;bakalarske_prace;['cze'];2014-04-24;[];0
173241;bakalarske_prace;['cze'];2014-04-24;[];0
173242;bakalarske_prace;['cze'];2014-05-02;[];0
173243;bakalarske_prace;['cze'];2014-04-29;[];0
173244;bakalarske_prace;['cze'];2014-04-30;[];0
173245;bakalarske_prace;['cze'];2014-04-25;[];0
173246;bakalarske_prace;['ger'];2014-04-28;[];0
173247;bakalarske_prace;['cze'];2014-04-24;[];0
173248;bakalarske_prace;['cze'];2014-04-25;[];0
173249;bakalarske_prace;['cze'];2014-04-30;[];0
173250;bakalarske_prace;['cze'];2014-04-24;[];0
173251;bakalarske_prace;['cze'];2014-04-24;[];0
173252;bakalarske_prace;['cze'];2014-04-24;[];0
173253;bakalarske_prace;['cze'];2014-04-25;[];0
173254;diplomove_prace;['cze'];2014-04-24;[];0
173255;bakalarske_prace;['cze'];2014-04-28;[];0
173256;bakalarske_prace;['cze'];2014-04-25;[];0
173258;bakalarske_prace;['cze'];2014-04-24;[];0
173259;bakalarske_prace;['cze'];2014-04-30;[];0
173260;bakalarske_prace;['cze'];2014-04-28;[];0
173261;bakalarske_prace;['cze'];2014-04-30;[];0
173263;bakalarske_prace;['cze'];2014-04-30;[];0
173264;bakalarske_prace;['cze'];2014-04-24;[];0
173265;bakalarske_prace;['cze'];2014-12-12;[];0
173267;bakalarske_prace;['cze'];2014-04-30;[];0
173269;studie;['cze'];2014-03;[];0
173271;disertacni_prace;['cze'];2014-02-28;[];0
173273;sborniky;['eng'];2014;[];0
173274;prispevky_z_konference;['eng'];2014;['GAP101/10/1329', 'GAP101/12/1271'];2
173275;vyzkumne_zpravy;['cze'];2014;[];0
173276;vyzkumne_zpravy;['cze'];2014;[];0
173277;vyzkumne_zpravy;['cze'];2014;[];0
173278;vyzkumne_zpravy;['cze'];2014;[];0
173279;vyzkumne_zpravy;['cze'];2014;[];0
173280;vyzkumne_zpravy;['cze'];2014;[];0
173281;vyzkumne_zpravy;['cze'];2014;[];0
173283;sborniky;;2014;['TA02021451'];1
173284;prispevky_z_konference;['cze'];2014;['TA02021451'];1
173285;prispevky_z_konference;['cze'];2014;['TA02021451'];1
173286;prispevky_z_konference;['eng'];2014;['TA02021451'];1
173287;prispevky_z_konference;['eng'];2014;['GA526/08/1016'];1
173288;prispevky_z_konference;['eng'];2014;[];0
173289;prispevky_z_konference;['eng'];2014;['511179', 'TA02021451'];2
173290;prispevky_z_konference;['cze'];2014;['TA02021451'];1
173291;prispevky_z_konference;['eng'];2014;['TA02021451'];1
173292;prispevky_z_konference;['eng'];2014;['GA205/08/1174', 'TA02021451'];2
173293;prispevky_z_konference;['cze'];2014;['GA205/09/1918', 'TA02021451'];2
173294;prispevky_z_konference;['cze'];2014;['TA02021451'];1
173295;prispevky_z_konference;['cze'];2014;['TA02021451'];1
173296;metodiky;['cze'];2014;['TA01011466', 'ED2.1.00/03.0124'];2
173297;prispevky_z_konference;['eng'];2014;['DF11P01OVV020'];1
173298;prispevky_z_konference;['eng'];2014;['DF11P01OVV020'];1
173299;prispevky_z_konference;['eng'];2014;['DF11P01OVV020'];1
173300;prispevky_z_konference;['eng'];2014;['DF11P01OVV020'];1
173302;prispevky_z_konference;['eng'];2014;['DF11P01OVV020'];1
173303;prispevky_z_konference;['eng'];2014;['DF11P01OVV020'];1
173304;prispevky_z_konference;['eng'];2014;[];0
173305;prispevky_z_konference;['eng'];2014;['DF11P01OVV020'];1
173306;prispevky_z_konference;['eng'];2014;['DF11P01OVV020'];1
173308;prispevky_z_konference;['eng'];2014;[];0
173309;prispevky_z_konference;['eng'];2014;['DF11P01OVV020', 'A/CZ0046/2/001', 'FP7/2007-2013'];3
173310;prispevky_z_konference;['eng'];2014;['DF11P01OVV020'];1
173319;zpravy_o_stavu;['cze'];2014;[];0
173320;zpravy_o_stavu;['cze'];2014;[];0
173324;vyzkumne_zpravy;['eng'];2014;['GBP402/12/G130'];1
173325;vyzkumne_zpravy;['eng'];2014;['TD020188'];1
173326;vyzkumne_zpravy;['eng'];2014;['GBP402/12/G130'];1
173327;vyzkumne_zpravy;['eng'];2014;[];0
173328;vyzkumne_zpravy;['cze'];2014;[];0
173329;vyzkumne_zpravy;['cze'];2014;[];0
173330;vyzkumne_zpravy;['cze'];2014;[];0
173331;vyzkumne_zpravy;['cze'];2014;[];0
173332;vyzkumne_zpravy;['cze'];2014;[];0
173333;prispevky_z_konference;['eng'];2014;['GAP105/10/1574'];1
173334;prispevky_z_konference;['eng'];2014;['GAP105/10/1574'];1
173335;prispevky_z_konference;['eng'];2014;['GC13-34405J'];1
173336;prispevky_z_konference;['eng'];2014;['GC13-34405J'];1
173337;vyzkumne_zpravy;['eng'];2014;[];0
173338;vyzkumne_zpravy;['cze'];2014;[];0
173339;vyzkumne_zpravy;['cze'];2014;[];0
173340;disertacni_prace;['cze'];2014-04-10;[];0
173341;diplomove_prace;['cze'];2014-05-07;[];0
173342;diplomove_prace;['cze'];2014-05-07;[];0
173343;diplomove_prace;['cze'];2014-05-05;[];0
173344;diplomove_prace;['cze'];2014-05-05;[];0
173345;studie;['eng'];2014;[];0
173346;studie;['eng'];2014;[];0
173356;studie;['eng'];2014;[];0
173389;vyzkumne_zpravy;['eng'];2014;['228867'];1
173390;vyzkumne_zpravy;['eng'];2014;[];0
173391;vyzkumne_zpravy;['eng'];2014;[];0
173392;vyzkumne_zpravy;['cze'];2014;['GBP402/12/G130'];1
173393;vyzkumne_zpravy;['cze'];2014;[];0
173395;vyzkumne_zpravy;['cze'];2014;[];0
173396;prispevky_z_konference;['cze'];2014;['ED1.1.00/02.0073'];1
173397;prispevky_z_konference;['cze'];2014;['GA13-30299S'];1
173398;prispevky_z_konference;['eng'];2014;[];0
173399;vyzkumne_zpravy;['eng'];2014;[];0
173400;vyzkumne_zpravy;['eng'];2014;[];0
173401;vyzkumne_zpravy;['eng'];2014;[];0
173402;vyzkumne_zpravy;['eng'];2014;[];0
173403;prispevky_z_konference;['cze'];2014;[];0
173411;diplomove_prace;['ger'];2014-05-02;[];0
173412;diplomove_prace;['eng'];2014-05-02;[];0
173413;bakalarske_prace;['cze'];2014-05-02;[];0
173414;disertacni_prace;['cze'];2014-04-01;[];0
173415;diplomove_prace;['cze'];2014-04-30;[];0
173416;diplomove_prace;['cze'];2014-05-06;[];0
173417;diplomove_prace;['cze'];2014-05-02;[];0
173418;bakalarske_prace;['cze'];2014-05-02;[];0
173419;bakalarske_prace;['cze'];2014-05-02;[];0
173420;bakalarske_prace;['cze'];2014-04-30;[];0
173421;bakalarske_prace;['cze'];2014-05-15;[];0
173422;bakalarske_prace;['cze'];2014-05-02;[];0
173423;bakalarske_prace;['cze'];2014-05-02;[];0
173424;diplomove_prace;['cze'];2014-05-06;[];0
173425;bakalarske_prace;['cze'];2014-04-30;[];0
173426;diplomove_prace;['cze'];2014-05-02;[];0
173427;diplomove_prace;['cze'];2014-05-02;[];0
173428;diplomove_prace;['cze'];2014-05-02;[];0
173429;diplomove_prace;['eng'];2014-05-02;[];0
173430;diplomove_prace;['cze'];2014-05-02;[];0
173431;diplomove_prace;['cze'];2014-05-02;[];0
173432;diplomove_prace;['cze'];2014-05-05;[];0
173433;diplomove_prace;['cze'];2014-05-02;[];0
